,is_used_opportunity,transfered_data,index,start_datetime,end_datetime,origin,duration
47313,0.0,0,19310,1812863971.21,1812864019.731,Norilsk-KinoSat_110303,48.520999908447266
47314,0.0,0,19311,1812863921.21,1812863971.21,Moscow-KinoSat_110303,50.0
47315,0.0,0,19311,1812863971.21,1812864019.731,Moscow-KinoSat_110303,48.520999908447266
47316,0.0,0,19312,1812863921.21,1812863971.21,Murmansk1-KinoSat_110303,50.0
47317,0.0,0,19312,1812863971.21,1812864019.731,Murmansk1-KinoSat_110303,48.520999908447266
47318,0.0,0,19313,1812863921.21,1812863971.21,Novosib-KinoSat_110303,50.0
47319,0.0,0,19313,1812863971.21,1812864019.731,Novosib-KinoSat_110303,48.520999908447266
47320,0.0,0,19314,1812863921.21,1812863971.21,Murmansk1-KinoSat_110304,50.0
47321,0.0,0,19314,1812863971.21,1812864019.731,Murmansk1-KinoSat_110304,48.520999908447266
47322,0.0,0,19315,1812864019.731,1812864069.731,Norilsk-KinoSat_110303,50.0
47323,0.0,0,19315,1812864069.731,1812864119.731,Norilsk-KinoSat_110303,50.0
47324,0.0,0,19315,1812864119.731,1812864169.731,Norilsk-KinoSat_110303,50.0
47325,0.0,0,19315,1812864169.731,1812864207.83,Norilsk-KinoSat_110303,38.098999977111816
47326,0.0,0,19316,1812864019.731,1812864069.731,Moscow-KinoSat_110303,50.0
47327,0.0,0,19316,1812864069.731,1812864119.731,Moscow-KinoSat_110303,50.0
47328,0.0,0,19316,1812864119.731,1812864169.731,Moscow-KinoSat_110303,50.0
47329,0.0,0,19316,1812864169.731,1812864207.83,Moscow-KinoSat_110303,38.098999977111816
47330,0.0,0,19317,1812864019.731,1812864069.731,Murmansk1-KinoSat_110303,50.0
47331,0.0,0,19317,1812864069.731,1812864119.731,Murmansk1-KinoSat_110303,50.0
47332,0.0,0,19317,1812864119.731,1812864169.731,Murmansk1-KinoSat_110303,50.0
47333,0.0,0,19317,1812864169.731,1812864207.83,Murmansk1-KinoSat_110303,38.098999977111816
47334,0.0,0,19318,1812864019.731,1812864069.731,Novosib-KinoSat_110303,50.0
47335,0.0,0,19318,1812864069.731,1812864119.731,Novosib-KinoSat_110303,50.0
47336,0.0,0,19318,1812864119.731,1812864169.731,Novosib-KinoSat_110303,50.0
47337,0.0,0,19318,1812864169.731,1812864207.83,Novosib-KinoSat_110303,38.098999977111816
47338,0.0,0,19319,1812864207.83,1812864209.627,Norilsk-KinoSat_110303,1.7970001697540283
47339,0.0,0,19320,1812864207.83,1812864209.627,Moscow-KinoSat_110303,1.7970001697540283
47340,0.0,0,19321,1812864207.83,1812864209.627,Murmansk1-KinoSat_110303,1.7970001697540283
47341,0.0,0,19322,1812864207.83,1812864209.627,Novosib-KinoSat_110303,1.7970001697540283
47342,0.0,0,19323,1812864207.83,1812864209.627,Moscow-KinoSat_110302,1.7970001697540283
47343,0.0,0,19324,1812864209.627,1812864259.627,Norilsk-KinoSat_110303,50.0
47344,0.0,0,19324,1812864259.627,1812864309.627,Norilsk-KinoSat_110303,50.0
47345,0.0,0,19324,1812864309.627,1812864328.981,Norilsk-KinoSat_110303,19.353999853134155
47346,0.0,0,19325,1812864209.627,1812864259.627,Moscow-KinoSat_110303,50.0
47347,0.0,0,19325,1812864259.627,1812864309.627,Moscow-KinoSat_110303,50.0
47348,0.0,0,19325,1812864309.627,1812864328.981,Moscow-KinoSat_110303,19.353999853134155
47349,0.0,0,19326,1812864209.627,1812864259.627,Murmansk1-KinoSat_110303,50.0
47350,0.0,0,19326,1812864259.627,1812864309.627,Murmansk1-KinoSat_110303,50.0
47351,0.0,0,19326,1812864309.627,1812864328.981,Murmansk1-KinoSat_110303,19.353999853134155
47352,0.0,0,19327,1812864209.627,1812864259.627,Moscow-KinoSat_110302,50.0
47353,0.0,0,19327,1812864259.627,1812864309.627,Moscow-KinoSat_110302,50.0
47354,0.0,0,19327,1812864309.627,1812864328.981,Moscow-KinoSat_110302,19.353999853134155
47355,0.0,0,19328,1812864328.981,1812864378.981,Norilsk-KinoSat_110303,50.0
47356,0.0,0,19328,1812864378.981,1812864382.55,Norilsk-KinoSat_110303,3.569000005722046
47357,0.0,0,19329,1812864328.981,1812864378.981,Novosib-KinoSat_110302,50.0
47358,0.0,0,19329,1812864378.981,1812864382.55,Novosib-KinoSat_110302,3.569000005722046
47359,0.0,0,19330,1812864328.981,1812864378.981,Moscow-KinoSat_110303,50.0
47360,0.0,0,19330,1812864378.981,1812864382.55,Moscow-KinoSat_110303,3.569000005722046
47361,0.0,0,19331,1812864328.981,1812864378.981,Murmansk1-KinoSat_110303,50.0
47362,0.0,0,19331,1812864378.981,1812864382.55,Murmansk1-KinoSat_110303,3.569000005722046
47363,0.0,0,19332,1812864328.981,1812864378.981,Moscow-KinoSat_110302,50.0
47364,0.0,0,19332,1812864378.981,1812864382.55,Moscow-KinoSat_110302,3.569000005722046
47365,0.0,0,19333,1812864382.55,1812864396.35,Norilsk-KinoSat_110303,13.799999952316284
47366,0.0,0,19334,1812864382.55,1812864396.35,Novosib-KinoSat_110302,13.799999952316284
47367,0.0,0,19335,1812864382.55,1812864396.35,Murmansk1-KinoSat_110303,13.799999952316284
47368,0.0,0,19336,1812864382.55,1812864396.35,Moscow-KinoSat_110302,13.799999952316284
47369,0.0,0,19337,1812864396.35,1812864446.35,Norilsk-KinoSat_110303,50.0
47370,0.0,0,19337,1812864446.35,1812864491.993,Norilsk-KinoSat_110303,45.64300012588501
47371,0.0,0,19338,1812864396.35,1812864446.35,Novosib-KinoSat_110302,50.0
47372,0.0,0,19338,1812864446.35,1812864491.993,Novosib-KinoSat_110302,45.64300012588501
47373,0.0,0,19339,1812864396.35,1812864446.35,Murmansk1-KinoSat_110303,50.0
47374,0.0,0,19339,1812864446.35,1812864491.993,Murmansk1-KinoSat_110303,45.64300012588501
47375,0.0,0,19340,1812864396.35,1812864446.35,Moscow-KinoSat_110302,50.0
47376,0.0,0,19340,1812864446.35,1812864491.993,Moscow-KinoSat_110302,45.64300012588501
47377,0.0,0,19341,1812864396.35,1812864446.35,Murmansk1-KinoSat_110302,50.0
47378,0.0,0,19341,1812864446.35,1812864491.993,Murmansk1-KinoSat_110302,45.64300012588501
47379,0.0,0,19342,1812864491.993,1812864521.151,Novosib-KinoSat_110302,29.157999992370605
47380,0.0,0,19343,1812864491.993,1812864521.151,Murmansk1-KinoSat_110303,29.157999992370605
47381,0.0,0,19344,1812864491.993,1812864521.151,Moscow-KinoSat_110302,29.157999992370605
47382,0.0,0,19345,1812864491.993,1812864521.151,Murmansk1-KinoSat_110302,29.157999992370605
47383,0.0,0,19346,1812864521.151,1812864571.151,Norilsk-KinoSat_110302,50.0
47384,0.0,0,19346,1812864571.151,1812864595.045,Norilsk-KinoSat_110302,23.89400005340576
47385,0.0,0,19347,1812864521.151,1812864571.151,Novosib-KinoSat_110302,50.0
47386,0.0,0,19347,1812864571.151,1812864595.045,Novosib-KinoSat_110302,23.89400005340576
47387,0.0,0,19348,1812864521.151,1812864571.151,Murmansk1-KinoSat_110303,50.0
47388,0.0,0,19348,1812864571.151,1812864595.045,Murmansk1-KinoSat_110303,23.89400005340576
47389,0.0,0,19349,1812864521.151,1812864571.151,Moscow-KinoSat_110302,50.0
47390,0.0,0,19349,1812864571.151,1812864595.045,Moscow-KinoSat_110302,23.89400005340576
47391,0.0,0,19350,1812864521.151,1812864571.151,Murmansk1-KinoSat_110302,50.0
47392,0.0,0,19350,1812864571.151,1812864595.045,Murmansk1-KinoSat_110302,23.89400005340576
47393,0.0,0,19351,1812864595.045,1812864645.045,Norilsk-KinoSat_110302,50.0
47394,0.0,0,19351,1812864645.045,1812864695.045,Norilsk-KinoSat_110302,50.0
47395,0.0,0,19351,1812864695.045,1812864745.045,Norilsk-KinoSat_110302,50.0
47396,0.0,0,19351,1812864745.045,1812864765.262,Norilsk-KinoSat_110302,20.217000007629395
47397,0.0,0,19352,1812864595.045,1812864645.045,Novosib-KinoSat_110302,50.0
47398,0.0,0,19352,1812864645.045,1812864695.045,Novosib-KinoSat_110302,50.0
47399,0.0,0,19352,1812864695.045,1812864745.045,Novosib-KinoSat_110302,50.0
47400,0.0,0,19352,1812864745.045,1812864765.262,Novosib-KinoSat_110302,20.217000007629395
47401,0.0,0,19353,1812864595.045,1812864645.045,Moscow-KinoSat_110302,50.0
47402,0.0,0,19353,1812864645.045,1812864695.045,Moscow-KinoSat_110302,50.0
47403,0.0,0,19353,1812864695.045,1812864745.045,Moscow-KinoSat_110302,50.0
47404,0.0,0,19353,1812864745.045,1812864765.262,Moscow-KinoSat_110302,20.217000007629395
47405,0.0,0,19354,1812864595.045,1812864645.045,Murmansk1-KinoSat_110302,50.0
47406,0.0,0,19354,1812864645.045,1812864695.045,Murmansk1-KinoSat_110302,50.0
47407,0.0,0,19354,1812864695.045,1812864745.045,Murmansk1-KinoSat_110302,50.0
47408,0.0,0,19354,1812864745.045,1812864765.262,Murmansk1-KinoSat_110302,20.217000007629395
47409,0.0,0,19355,1812864765.262,1812864775.791,Norilsk-KinoSat_110302,10.52899980545044
47410,0.0,0,19356,1812864765.262,1812864775.791,Moscow-KinoSat_110302,10.52899980545044
47411,0.0,0,19357,1812864765.262,1812864775.791,Murmansk1-KinoSat_110302,10.52899980545044
47412,0.0,0,19358,1812864775.791,1812864825.791,Norilsk-KinoSat_110302,50.0
47413,0.0,0,19358,1812864825.791,1812864875.791,Norilsk-KinoSat_110302,50.0
47414,0.0,0,19358,1812864875.791,1812864925.791,Norilsk-KinoSat_110302,50.0
47415,0.0,0,19358,1812864925.791,1812864954.85,Norilsk-KinoSat_110302,29.05900001525879
47416,0.0,0,19359,1812864775.791,1812864825.791,Moscow-KinoSat_110301,50.0
47417,0.0,0,19359,1812864825.791,1812864875.791,Moscow-KinoSat_110301,50.0
47418,0.0,0,19359,1812864875.791,1812864925.791,Moscow-KinoSat_110301,50.0
47419,0.0,0,19359,1812864925.791,1812864954.85,Moscow-KinoSat_110301,29.05900001525879
47420,0.0,0,19360,1812864775.791,1812864825.791,Moscow-KinoSat_110302,50.0
47421,0.0,0,19360,1812864825.791,1812864875.791,Moscow-KinoSat_110302,50.0
47422,0.0,0,19360,1812864875.791,1812864925.791,Moscow-KinoSat_110302,50.0
47423,0.0,0,19360,1812864925.791,1812864954.85,Moscow-KinoSat_110302,29.05900001525879
47424,0.0,0,19361,1812864775.791,1812864825.791,Murmansk1-KinoSat_110302,50.0
47425,0.0,0,19361,1812864825.791,1812864875.791,Murmansk1-KinoSat_110302,50.0
47426,0.0,0,19361,1812864875.791,1812864925.791,Murmansk1-KinoSat_110302,50.0
47427,0.0,0,19361,1812864925.791,1812864954.85,Murmansk1-KinoSat_110302,29.05900001525879
47428,0.0,0,19362,1812864954.85,1812864959.49,Norilsk-KinoSat_110302,4.640000104904175
47429,0.0,0,19363,1812864954.85,1812864959.49,Novosib-KinoSat_110301,4.640000104904175
47430,0.0,0,19364,1812864954.85,1812864959.49,Moscow-KinoSat_110301,4.640000104904175
47431,0.0,0,19365,1812864954.85,1812864959.49,Moscow-KinoSat_110302,4.640000104904175
47432,0.0,0,19366,1812864954.85,1812864959.49,Murmansk1-KinoSat_110302,4.640000104904175
47433,0.0,0,19367,1812864959.49,1812864970.041,Norilsk-KinoSat_110302,10.550999879837036
47434,0.0,0,19368,1812864959.49,1812864970.041,Novosib-KinoSat_110301,10.550999879837036
47435,0.0,0,19369,1812864959.49,1812864970.041,Moscow-KinoSat_110301,10.550999879837036
47436,0.0,0,19370,1812864959.49,1812864970.041,Murmansk1-KinoSat_110302,10.550999879837036
47437,0.0,0,19371,1812864970.041,1812865020.041,Norilsk-KinoSat_110302,50.0
47438,0.0,0,19371,1812865020.041,1812865065.968,Norilsk-KinoSat_110302,45.92700004577637
47439,0.0,0,19372,1812864970.041,1812865020.041,Novosib-KinoSat_110301,50.0
47440,0.0,0,19372,1812865020.041,1812865065.968,Novosib-KinoSat_110301,45.92700004577637
47441,0.0,0,19373,1812864970.041,1812865020.041,Moscow-KinoSat_110301,50.0
47442,0.0,0,19373,1812865020.041,1812865065.968,Moscow-KinoSat_110301,45.92700004577637
47443,0.0,0,19374,1812864970.041,1812865020.041,Murmansk1-KinoSat_110301,50.0
47444,0.0,0,19374,1812865020.041,1812865065.968,Murmansk1-KinoSat_110301,45.92700004577637
47445,0.0,0,19375,1812864970.041,1812865020.041,Murmansk1-KinoSat_110302,50.0
47446,0.0,0,19375,1812865020.041,1812865065.968,Murmansk1-KinoSat_110302,45.92700004577637
47447,0.0,0,19376,1812865065.968,1812865115.968,Novosib-KinoSat_110301,50.0
47448,0.0,0,19376,1812865115.968,1812865122.867,Novosib-KinoSat_110301,6.89900016784668
47449,0.0,0,19377,1812865065.968,1812865115.968,Moscow-KinoSat_110301,50.0
47450,0.0,0,19377,1812865115.968,1812865122.867,Moscow-KinoSat_110301,6.89900016784668
47451,0.0,0,19378,1812865065.968,1812865115.968,Murmansk1-KinoSat_110301,50.0
47452,0.0,0,19378,1812865115.968,1812865122.867,Murmansk1-KinoSat_110301,6.89900016784668
47453,0.0,0,19379,1812865065.968,1812865115.968,Murmansk1-KinoSat_110302,50.0
47454,0.0,0,19379,1812865115.968,1812865122.867,Murmansk1-KinoSat_110302,6.89900016784668
47455,0.0,0,19380,1812865122.867,1812865170.483,Novosib-KinoSat_110301,47.615999937057495
47456,0.0,0,19381,1812865122.867,1812865170.483,Norilsk-KinoSat_110301,47.615999937057495
47457,0.0,0,19382,1812865122.867,1812865170.483,Moscow-KinoSat_110301,47.615999937057495
47458,0.0,0,19383,1812865122.867,1812865170.483,Murmansk1-KinoSat_110301,47.615999937057495
47459,0.0,0,19384,1812865122.867,1812865170.483,Murmansk1-KinoSat_110302,47.615999937057495
47460,0.0,0,19385,1812865170.483,1812865220.483,Novosib-KinoSat_110301,50.0
47461,0.0,0,19385,1812865220.483,1812865270.483,Novosib-KinoSat_110301,50.0
47462,0.0,0,19385,1812865270.483,1812865313.709,Novosib-KinoSat_110301,43.2260000705719
47463,0.0,0,19386,1812865170.483,1812865220.483,Norilsk-KinoSat_110301,50.0
47464,0.0,0,19386,1812865220.483,1812865270.483,Norilsk-KinoSat_110301,50.0
47465,0.0,0,19386,1812865270.483,1812865313.709,Norilsk-KinoSat_110301,43.2260000705719
47466,0.0,0,19387,1812865170.483,1812865220.483,Moscow-KinoSat_110301,50.0
47467,0.0,0,19387,1812865220.483,1812865270.483,Moscow-KinoSat_110301,50.0
47468,0.0,0,19387,1812865270.483,1812865313.709,Moscow-KinoSat_110301,43.2260000705719
47469,0.0,0,19388,1812865170.483,1812865220.483,Murmansk1-KinoSat_110301,50.0
47470,0.0,0,19388,1812865220.483,1812865270.483,Murmansk1-KinoSat_110301,50.0
47471,0.0,0,19388,1812865270.483,1812865313.709,Murmansk1-KinoSat_110301,43.2260000705719
47472,0.0,0,19389,1812865313.709,1812865363.709,Norilsk-KinoSat_110301,50.0
47473,0.0,0,19389,1812865363.709,1812865372.387,Norilsk-KinoSat_110301,8.67799997329712
47474,0.0,0,19390,1812865313.709,1812865363.709,Moscow-KinoSat_110301,50.0
47475,0.0,0,19390,1812865363.709,1812865372.387,Moscow-KinoSat_110301,8.67799997329712
47476,0.0,0,19391,1812865313.709,1812865363.709,Murmansk1-KinoSat_110301,50.0
47477,0.0,0,19391,1812865363.709,1812865372.387,Murmansk1-KinoSat_110301,8.67799997329712
47478,0.0,0,19392,1812865372.387,1812865422.387,Norilsk-KinoSat_110301,50.0
47479,0.0,0,19392,1812865422.387,1812865472.387,Norilsk-KinoSat_110301,50.0
47480,0.0,0,19392,1812865472.387,1812865522.387,Norilsk-KinoSat_110301,50.0
47481,0.0,0,19392,1812865522.387,1812865536.121,Norilsk-KinoSat_110301,13.733999967575073
47482,0.0,0,19393,1812865372.387,1812865422.387,Moscow-KinoSat_110301,50.0
47483,0.0,0,19393,1812865422.387,1812865472.387,Moscow-KinoSat_110301,50.0
47484,0.0,0,19393,1812865472.387,1812865522.387,Moscow-KinoSat_110301,50.0
47485,0.0,0,19393,1812865522.387,1812865536.121,Moscow-KinoSat_110301,13.733999967575073
47486,0.0,0,19394,1812865372.387,1812865422.387,Moscow-KinoSat_110101,50.0
47487,0.0,0,19394,1812865422.387,1812865472.387,Moscow-KinoSat_110101,50.0
47488,0.0,0,19394,1812865472.387,1812865522.387,Moscow-KinoSat_110101,50.0
47489,0.0,0,19394,1812865522.387,1812865536.121,Moscow-KinoSat_110101,13.733999967575073
47490,0.0,0,19395,1812865372.387,1812865422.387,Murmansk1-KinoSat_110301,50.0
47491,0.0,0,19395,1812865422.387,1812865472.387,Murmansk1-KinoSat_110301,50.0
47492,0.0,0,19395,1812865472.387,1812865522.387,Murmansk1-KinoSat_110301,50.0
47493,0.0,0,19395,1812865522.387,1812865536.121,Murmansk1-KinoSat_110301,13.733999967575073
47494,0.0,0,19396,1812865536.121,1812865579.119,Norilsk-KinoSat_110301,42.99799990653992
47495,0.0,0,19397,1812865536.121,1812865579.119,Moscow-KinoSat_110101,42.99799990653992
47496,0.0,0,19398,1812865536.121,1812865579.119,Murmansk1-KinoSat_110301,42.99799990653992
47497,0.0,0,19399,1812865579.119,1812865629.119,Norilsk-KinoSat_110301,50.0
47498,0.0,0,19399,1812865629.119,1812865639.417,Norilsk-KinoSat_110301,10.29800009727478
47499,0.0,0,19400,1812865579.119,1812865629.119,Murmansk1-KinoSat_110101,50.0
47500,0.0,0,19400,1812865629.119,1812865639.417,Murmansk1-KinoSat_110101,10.29800009727478
47501,0.0,0,19401,1812865579.119,1812865629.119,Moscow-KinoSat_110101,50.0
47502,0.0,0,19401,1812865629.119,1812865639.417,Moscow-KinoSat_110101,10.29800009727478
47503,0.0,0,19402,1812865579.119,1812865629.119,Murmansk1-KinoSat_110301,50.0
47504,0.0,0,19402,1812865629.119,1812865639.417,Murmansk1-KinoSat_110301,10.29800009727478
47505,0.0,0,19403,1812865639.417,1812865689.417,Murmansk1-KinoSat_110101,50.0
47506,0.0,0,19403,1812865689.417,1812865739.417,Murmansk1-KinoSat_110101,50.0
47507,0.0,0,19403,1812865739.417,1812865746.017,Murmansk1-KinoSat_110101,6.599999904632568
47508,0.0,0,19404,1812865639.417,1812865689.417,Moscow-KinoSat_110101,50.0
47509,0.0,0,19404,1812865689.417,1812865739.417,Moscow-KinoSat_110101,50.0
47510,0.0,0,19404,1812865739.417,1812865746.017,Moscow-KinoSat_110101,6.599999904632568
47511,0.0,0,19405,1812865639.417,1812865689.417,Murmansk1-KinoSat_110301,50.0
47512,0.0,0,19405,1812865689.417,1812865739.417,Murmansk1-KinoSat_110301,50.0
47513,0.0,0,19405,1812865739.417,1812865746.017,Murmansk1-KinoSat_110301,6.599999904632568
47514,0.0,0,19406,1812865746.017,1812865796.017,Murmansk1-KinoSat_110101,50.0
47515,0.0,0,19406,1812865796.017,1812865846.017,Murmansk1-KinoSat_110101,50.0
47516,0.0,0,19406,1812865846.017,1812865896.017,Murmansk1-KinoSat_110101,50.0
47517,0.0,0,19406,1812865896.017,1812865946.017,Murmansk1-KinoSat_110101,50.0
47518,0.0,0,19406,1812865946.017,1812865996.017,Murmansk1-KinoSat_110101,50.0
47519,0.0,0,19406,1812865996.017,1812866046.017,Murmansk1-KinoSat_110101,50.0
47520,0.0,0,19406,1812866046.017,1812866096.017,Murmansk1-KinoSat_110101,50.0
47521,0.0,0,19406,1812866096.017,1812866102.5,Murmansk1-KinoSat_110101,6.483000040054321
47522,0.0,0,19407,1812865746.017,1812865796.017,Moscow-KinoSat_110101,50.0
47523,0.0,0,19407,1812865796.017,1812865846.017,Moscow-KinoSat_110101,50.0
47524,0.0,0,19407,1812865846.017,1812865896.017,Moscow-KinoSat_110101,50.0
47525,0.0,0,19407,1812865896.017,1812865946.017,Moscow-KinoSat_110101,50.0
47526,0.0,0,19407,1812865946.017,1812865996.017,Moscow-KinoSat_110101,50.0
47527,0.0,0,19407,1812865996.017,1812866046.017,Moscow-KinoSat_110101,50.0
47528,0.0,0,19407,1812866046.017,1812866096.017,Moscow-KinoSat_110101,50.0
47529,0.0,0,19407,1812866096.017,1812866102.5,Moscow-KinoSat_110101,6.483000040054321
47530,0.0,0,19408,1812866102.5,1812866152.5,Murmansk1-KinoSat_110101,50.0
47531,0.0,0,19408,1812866152.5,1812866202.5,Murmansk1-KinoSat_110101,50.0
47532,0.0,0,19408,1812866202.5,1812866252.5,Murmansk1-KinoSat_110101,50.0
47533,0.0,0,19408,1812866252.5,1812866302.5,Murmansk1-KinoSat_110101,50.0
47534,0.0,0,19408,1812866302.5,1812866325.058,Murmansk1-KinoSat_110101,22.558000087738037
47535,0.0,0,19409,1812868220.706,1812868270.706,Moscow-KinoSat_110305,50.0
47536,0.0,0,19409,1812868270.706,1812868320.706,Moscow-KinoSat_110305,50.0
47537,0.0,0,19409,1812868320.706,1812868370.706,Moscow-KinoSat_110305,50.0
47538,0.0,0,19409,1812868370.706,1812868420.706,Moscow-KinoSat_110305,50.0
47539,0.0,0,19409,1812868420.706,1812868432.224,Moscow-KinoSat_110305,11.51799988746643
47540,0.0,0,19410,1812868432.224,1812868482.224,Murmansk1-KinoSat_110305,50.0
47541,0.0,0,19410,1812868482.224,1812868532.224,Murmansk1-KinoSat_110305,50.0
47542,0.0,0,19410,1812868532.224,1812868582.224,Murmansk1-KinoSat_110305,50.0
47543,0.0,0,19410,1812868582.224,1812868632.224,Murmansk1-KinoSat_110305,50.0
47544,0.0,0,19410,1812868632.224,1812868682.224,Murmansk1-KinoSat_110305,50.0
47545,0.0,0,19410,1812868682.224,1812868732.224,Murmansk1-KinoSat_110305,50.0
47546,0.0,0,19410,1812868732.224,1812868782.224,Murmansk1-KinoSat_110305,50.0
47547,0.0,0,19410,1812868782.224,1812868784.417,Murmansk1-KinoSat_110305,2.193000078201294
47548,0.0,0,19411,1812868432.224,1812868482.224,Moscow-KinoSat_110305,50.0
47549,0.0,0,19411,1812868482.224,1812868532.224,Moscow-KinoSat_110305,50.0
47550,0.0,0,19411,1812868532.224,1812868582.224,Moscow-KinoSat_110305,50.0
47551,0.0,0,19411,1812868582.224,1812868632.224,Moscow-KinoSat_110305,50.0
47552,0.0,0,19411,1812868632.224,1812868682.224,Moscow-KinoSat_110305,50.0
47553,0.0,0,19411,1812868682.224,1812868732.224,Moscow-KinoSat_110305,50.0
47554,0.0,0,19411,1812868732.224,1812868782.224,Moscow-KinoSat_110305,50.0
47555,0.0,0,19411,1812868782.224,1812868784.417,Moscow-KinoSat_110305,2.193000078201294
47556,0.0,0,19412,1812868784.417,1812868801.431,Murmansk1-KinoSat_110305,17.013999938964844
47557,0.0,0,19413,1812868784.417,1812868801.431,Moscow-KinoSat_110305,17.013999938964844
47558,0.0,0,19414,1812868784.417,1812868801.431,Norilsk-KinoSat_110305,17.013999938964844
47559,0.0,0,19415,1812868801.431,1812868851.431,Moscow-KinoSat_110304,50.0
47560,0.0,0,19415,1812868851.431,1812868901.431,Moscow-KinoSat_110304,50.0
47561,0.0,0,19415,1812868901.431,1812868951.431,Moscow-KinoSat_110304,50.0
47562,0.0,0,19415,1812868951.431,1812868988.302,Moscow-KinoSat_110304,36.87100005149841
47563,0.0,0,19416,1812868801.431,1812868851.431,Murmansk1-KinoSat_110305,50.0
