,is_used_opportunity,transfered_data,index,start_datetime,end_datetime,origin,duration
8137,0.0,0,10826,1811850167.441,1811850307.827,Anadyr2-KinoSat_110907,140.385999917984
8138,0.0,0,10827,1811850167.441,1811850307.827,Moscow-KinoSat_110905,140.385999917984
8139,0.0,0,10828,1811850167.441,1811850307.827,Murmansk2-KinoSat_110906,140.385999917984
8140,0.0,0,10834,1811850307.827,1811850380.361,Murmansk1-KinoSat_110906,72.53400015830994
8141,0.0,0,10835,1811850307.827,1811850380.361,Anadyr2-KinoSat_110907,72.53400015830994
8142,0.0,0,10836,1811850307.827,1811850380.361,Murmansk2-KinoSat_110905,72.53400015830994
8143,0.0,0,10837,1811850307.827,1811850380.361,Moscow-KinoSat_110905,72.53400015830994
8144,0.0,0,10838,1811850307.827,1811850380.361,Murmansk2-KinoSat_110906,72.53400015830994
8145,0.0,0,10839,1811850307.827,1811850380.361,Murmansk1-KinoSat_110905,72.53400015830994
8146,0.0,0,10845,1811850380.361,1811850499.703,Anadyr2-KinoSat_110907,119.3420000076294
8147,0.0,0,10846,1811850380.361,1811850499.703,Murmansk2-KinoSat_110905,119.3420000076294
8148,0.0,0,10847,1811850380.361,1811850499.703,Moscow-KinoSat_110905,119.3420000076294
8149,0.0,0,10848,1811850380.361,1811850499.703,Murmansk1-KinoSat_110905,119.3420000076294
8150,0.0,0,10849,1811850499.703,1811850550.602,Anadyr2-KinoSat_110907,50.8989999294281
8151,0.0,0,10850,1811850499.703,1811850550.602,Murmansk2-KinoSat_110905,50.8989999294281
8152,0.0,0,10851,1811850499.703,1811850550.602,Moscow-KinoSat_110905,50.8989999294281
8153,0.0,0,10852,1811850499.703,1811850550.602,Murmansk1-KinoSat_110905,50.8989999294281
8154,0.0,0,10853,1811850499.703,1811850550.602,Anadyr2-KinoSat_110906,50.8989999294281
8155,0.0,0,10854,1811850550.602,1811850671.659,Murmansk2-KinoSat_110905,121.0569999217987
8156,0.0,0,10855,1811850550.602,1811850671.659,Moscow-KinoSat_110905,121.0569999217987
8157,0.0,0,10856,1811850550.602,1811850671.659,Murmansk1-KinoSat_110905,121.0569999217987
8158,0.0,0,10857,1811850550.602,1811850671.659,Anadyr2-KinoSat_110906,121.0569999217987
8159,0.0,0,10858,1811850671.659,1811850783.332,Murmansk2-KinoSat_110905,111.67300009727478
8160,0.0,0,10859,1811850671.659,1811850783.332,Murmansk1-KinoSat_110905,111.67300009727478
8161,0.0,0,10860,1811850671.659,1811850783.332,Anadyr2-KinoSat_110906,111.67300009727478
8162,0.0,0,10861,1811850783.332,1811850902.627,Murmansk2-KinoSat_110905,119.29500007629395
8163,0.0,0,10862,1811850783.332,1811850902.627,Murmansk1-KinoSat_110905,119.29500007629395
8164,0.0,0,10863,1811850783.332,1811850902.627,Moscow-KinoSat_110904,119.29500007629395
8165,0.0,0,10864,1811850783.332,1811850902.627,Anadyr2-KinoSat_110906,119.29500007629395
8166,0.0,0,10870,1811850902.627,1811850955.215,Murmansk2-KinoSat_110904,52.58799982070923
8167,0.0,0,10871,1811850902.627,1811850955.215,Murmansk2-KinoSat_110905,52.58799982070923
8168,0.0,0,10872,1811850902.627,1811850955.215,Murmansk1-KinoSat_110904,52.58799982070923
8169,0.0,0,10873,1811850902.627,1811850955.215,Murmansk1-KinoSat_110905,52.58799982070923
8170,0.0,0,10874,1811850902.627,1811850955.215,Moscow-KinoSat_110904,52.58799982070923
8171,0.0,0,10875,1811850902.627,1811850955.215,Anadyr2-KinoSat_110906,52.58799982070923
8172,0.0,0,10881,1811850955.215,1811851072.478,Murmansk2-KinoSat_110904,117.26300001144409
8173,0.0,0,10882,1811850955.215,1811851072.478,Murmansk1-KinoSat_110904,117.26300001144409
8174,0.0,0,10883,1811850955.215,1811851072.478,Moscow-KinoSat_110904,117.26300001144409
8175,0.0,0,10884,1811850955.215,1811851072.478,Anadyr2-KinoSat_110906,117.26300001144409
8176,0.0,0,10885,1811851072.478,1811851146.911,Murmansk2-KinoSat_110904,74.43300008773804
8177,0.0,0,10886,1811851072.478,1811851146.911,Murmansk1-KinoSat_110904,74.43300008773804
8178,0.0,0,10887,1811851072.478,1811851146.911,Moscow-KinoSat_110904,74.43300008773804
8179,0.0,0,10888,1811851072.478,1811851146.911,Anadyr2-KinoSat_110905,74.43300008773804
8180,0.0,0,10889,1811851072.478,1811851146.911,Anadyr2-KinoSat_110906,74.43300008773804
8181,0.0,0,10890,1811851146.911,1811851227.98,Murmansk2-KinoSat_110904,81.06900000572205
8182,0.0,0,10891,1811851146.911,1811851227.98,Murmansk1-KinoSat_110904,81.06900000572205
8183,0.0,0,10892,1811851146.911,1811851227.98,Moscow-KinoSat_110904,81.06900000572205
8184,0.0,0,10893,1811851146.911,1811851227.98,Anadyr2-KinoSat_110905,81.06900000572205
8185,0.0,0,10894,1811851227.98,1811851407.832,Murmansk2-KinoSat_110904,179.85199999809265
8186,0.0,0,10895,1811851227.98,1811851407.832,Murmansk1-KinoSat_110904,179.85199999809265
8187,0.0,0,10896,1811851227.98,1811851407.832,Anadyr2-KinoSat_110905,179.85199999809265
8188,0.0,0,10897,1811851407.832,1811851499.032,Murmansk2-KinoSat_110904,91.20000004768372
8189,0.0,0,10898,1811851407.832,1811851499.032,Murmansk1-KinoSat_110904,91.20000004768372
8190,0.0,0,10899,1811851407.832,1811851499.032,Anadyr2-KinoSat_110905,91.20000004768372
8191,0.0,0,10900,1811851407.832,1811851499.032,Moscow-KinoSat_110903,91.20000004768372
8192,0.0,0,10906,1811851499.032,1811851529.794,Murmansk2-KinoSat_110904,30.76199984550476
8193,0.0,0,10907,1811851499.032,1811851529.794,Murmansk2-KinoSat_110903,30.76199984550476
8194,0.0,0,10908,1811851499.032,1811851529.794,Murmansk1-KinoSat_110904,30.76199984550476
8195,0.0,0,10909,1811851499.032,1811851529.794,Anadyr2-KinoSat_110905,30.76199984550476
8196,0.0,0,10910,1811851499.032,1811851529.794,Moscow-KinoSat_110903,30.76199984550476
8197,0.0,0,10911,1811851499.032,1811851529.794,Murmansk1-KinoSat_110903,30.76199984550476
8198,0.0,0,10917,1811851529.794,1811851645.763,Murmansk2-KinoSat_110903,115.96900010108948
8199,0.0,0,10918,1811851529.794,1811851645.763,Anadyr2-KinoSat_110905,115.96900010108948
8200,0.0,0,10919,1811851529.794,1811851645.763,Moscow-KinoSat_110903,115.96900010108948
8201,0.0,0,10920,1811851529.794,1811851645.763,Murmansk1-KinoSat_110903,115.96900010108948
8202,0.0,0,10921,1811851645.763,1811851741.197,Murmansk2-KinoSat_110903,95.43400001525879
8203,0.0,0,10922,1811851645.763,1811851741.197,Anadyr2-KinoSat_110904,95.43400001525879
8204,0.0,0,10923,1811851645.763,1811851741.197,Anadyr2-KinoSat_110905,95.43400001525879
8205,0.0,0,10924,1811851645.763,1811851741.197,Moscow-KinoSat_110903,95.43400001525879
8206,0.0,0,10925,1811851645.763,1811851741.197,Murmansk1-KinoSat_110903,95.43400001525879
8207,0.0,0,10926,1811851741.197,1811851777.587,Murmansk2-KinoSat_110903,36.389999866485596
8208,0.0,0,10927,1811851741.197,1811851777.587,Anadyr2-KinoSat_110904,36.389999866485596
8209,0.0,0,10928,1811851741.197,1811851777.587,Moscow-KinoSat_110903,36.389999866485596
8210,0.0,0,10929,1811851741.197,1811851777.587,Murmansk1-KinoSat_110903,36.389999866485596
8211,0.0,0,10930,1811851777.587,1811852047.261,Murmansk2-KinoSat_110903,269.67400002479553
8212,0.0,0,10931,1811851777.587,1811852047.261,Anadyr2-KinoSat_110904,269.67400002479553
8213,0.0,0,10932,1811851777.587,1811852047.261,Murmansk1-KinoSat_110903,269.67400002479553
8214,0.0,0,10933,1811852047.261,1811852097.128,Murmansk2-KinoSat_110903,49.867000102996826
8215,0.0,0,10934,1811852047.261,1811852097.128,Moscow-KinoSat_110902,49.867000102996826
8216,0.0,0,10935,1811852047.261,1811852097.128,Anadyr2-KinoSat_110904,49.867000102996826
8217,0.0,0,10936,1811852047.261,1811852097.128,Murmansk1-KinoSat_110903,49.867000102996826
8218,0.0,0,10942,1811852097.128,1811852104.029,Murmansk2-KinoSat_110903,6.901000022888184
8219,0.0,0,10943,1811852097.128,1811852104.029,Murmansk1-KinoSat_110902,6.901000022888184
8220,0.0,0,10944,1811852097.128,1811852104.029,Moscow-KinoSat_110902,6.901000022888184
8221,0.0,0,10945,1811852097.128,1811852104.029,Anadyr2-KinoSat_110904,6.901000022888184
8222,0.0,0,10946,1811852097.128,1811852104.029,Murmansk1-KinoSat_110903,6.901000022888184
8223,0.0,0,10947,1811852097.128,1811852104.029,Murmansk2-KinoSat_110902,6.901000022888184
8224,0.0,0,10953,1811852104.029,1811852219.474,Murmansk1-KinoSat_110902,115.4449999332428
8225,0.0,0,10954,1811852104.029,1811852219.474,Moscow-KinoSat_110902,115.4449999332428
8226,0.0,0,10955,1811852104.029,1811852219.474,Anadyr2-KinoSat_110904,115.4449999332428
8227,0.0,0,10956,1811852104.029,1811852219.474,Murmansk2-KinoSat_110902,115.4449999332428
8228,0.0,0,10957,1811852219.474,1811852314.217,Anadyr2-KinoSat_110903,94.74300003051758
8229,0.0,0,10958,1811852219.474,1811852314.217,Murmansk1-KinoSat_110902,94.74300003051758
8230,0.0,0,10959,1811852219.474,1811852314.217,Moscow-KinoSat_110902,94.74300003051758
8231,0.0,0,10960,1811852219.474,1811852314.217,Anadyr2-KinoSat_110904,94.74300003051758
8232,0.0,0,10961,1811852219.474,1811852314.217,Murmansk2-KinoSat_110902,94.74300003051758
8233,0.0,0,10962,1811852314.217,1811852333.572,Anadyr2-KinoSat_110903,19.355000019073486
8234,0.0,0,10963,1811852314.217,1811852333.572,Murmansk1-KinoSat_110902,19.355000019073486
8235,0.0,0,10964,1811852314.217,1811852333.572,Anadyr2-KinoSat_110904,19.355000019073486
8236,0.0,0,10965,1811852314.217,1811852333.572,Murmansk2-KinoSat_110902,19.355000019073486
8237,0.0,0,10966,1811852333.572,1811852677.857,Anadyr2-KinoSat_110903,344.2850000858307
8238,0.0,0,10967,1811852333.572,1811852677.857,Murmansk1-KinoSat_110902,344.2850000858307
8239,0.0,0,10968,1811852333.572,1811852677.857,Murmansk2-KinoSat_110902,344.2850000858307
8240,0.0,0,10971,1811852677.857,1811852697.014,Anadyr2-KinoSat_110903,19.156999826431274
8241,0.0,0,10974,1811852697.014,1811852751.041,Anadyr2-KinoSat_110903,54.026999950408936
8242,0.0,0,10975,1811852697.014,1811852751.041,Murmansk1-KinoSat_110901,54.026999950408936
8243,0.0,0,10976,1811852697.014,1811852751.041,Murmansk2-KinoSat_110901,54.026999950408936
8244,0.0,0,10977,1811852751.041,1811852788.526,Anadyr2-KinoSat_110903,37.485000133514404
8245,0.0,0,10978,1811852751.041,1811852788.526,Murmansk1-KinoSat_110901,37.485000133514404
8246,0.0,0,10979,1811852751.041,1811852788.526,Murmansk2-KinoSat_110901,37.485000133514404
8247,0.0,0,10980,1811852751.041,1811852788.526,Moscow-KinoSat_110901,37.485000133514404
8248,0.0,0,10981,1811852788.526,1811852793.544,Anadyr2-KinoSat_110903,5.017999887466431
8249,0.0,0,10982,1811852788.526,1811852793.544,Murmansk1-KinoSat_110901,5.017999887466431
8250,0.0,0,10983,1811852788.526,1811852793.544,Murmansk2-KinoSat_110901,5.017999887466431
8251,0.0,0,10984,1811852793.544,1811852924.15,Anadyr2-KinoSat_110903,130.60600018501282
8252,0.0,0,10985,1811852793.544,1811852924.15,Anadyr2-KinoSat_110902,130.60600018501282
8253,0.0,0,10986,1811852793.544,1811852924.15,Murmansk1-KinoSat_110901,130.60600018501282
8254,0.0,0,10987,1811852793.544,1811852924.15,Murmansk2-KinoSat_110901,130.60600018501282
8255,0.0,0,10988,1811852924.15,1811853084.951,Anadyr2-KinoSat_110902,160.80099987983704
8256,0.0,0,10989,1811852924.15,1811853084.951,Murmansk1-KinoSat_110901,160.80099987983704
8257,0.0,0,10990,1811852924.15,1811853084.951,Murmansk2-KinoSat_110901,160.80099987983704
8258,0.0,0,10995,1811853084.951,1811853251.178,Anadyr2-KinoSat_110902,166.22699999809265
8259,0.0,0,10996,1811853084.951,1811853251.178,Magadan1-KinoSat_110902,166.22699999809265
8260,0.0,0,10997,1811853084.951,1811853251.178,Murmansk1-KinoSat_110901,166.22699999809265
8261,0.0,0,10998,1811853084.951,1811853251.178,Murmansk2-KinoSat_110901,166.22699999809265
8262,0.0,0,10999,1811853084.951,1811853251.178,Magadan2-KinoSat_110902,166.22699999809265
8263,0.0,0,11004,1811853251.178,1811853291.962,Anadyr2-KinoSat_110902,40.78399991989136
8264,0.0,0,11005,1811853251.178,1811853291.962,Magadan1-KinoSat_110902,40.78399991989136
8265,0.0,0,11006,1811853251.178,1811853291.962,Magadan2-KinoSat_110902,40.78399991989136
8266,0.0,0,11009,1811853291.962,1811853298.827,Anadyr2-KinoSat_110902,6.865000009536743
8267,0.0,0,11012,1811853298.827,1811853367.918,Anadyr2-KinoSat_110902,69.09100008010864
8268,0.0,0,11013,1811853298.827,1811853367.918,Murmansk1-KinoSat_110910,69.09100008010864
8269,0.0,0,11014,1811853298.827,1811853367.918,Murmansk2-KinoSat_110910,69.09100008010864
8270,0.0,0,11015,1811853367.918,1811853513.01,Anadyr2-KinoSat_110902,145.0920000076294
8271,0.0,0,11016,1811853367.918,1811853513.01,Murmansk1-KinoSat_110910,145.0920000076294
8272,0.0,0,11017,1811853367.918,1811853513.01,Murmansk2-KinoSat_110910,145.0920000076294
8273,0.0,0,11018,1811853367.918,1811853513.01,Anadyr2-KinoSat_110901,145.0920000076294
8274,0.0,0,11019,1811853513.01,1811853618.326,Murmansk1-KinoSat_110910,105.31599998474121
8275,0.0,0,11020,1811853513.01,1811853618.326,Murmansk2-KinoSat_110910,105.31599998474121
8276,0.0,0,11021,1811853513.01,1811853618.326,Anadyr2-KinoSat_110901,105.31599998474121
8277,0.0,0,11026,1811853618.326,1811853823.88,Murmansk1-KinoSat_110910,205.55400013923645
8278,0.0,0,11027,1811853618.326,1811853823.88,Magadan2-KinoSat_110901,205.55400013923645
8279,0.0,0,11028,1811853618.326,1811853823.88,Magadan1-KinoSat_110901,205.55400013923645
8280,0.0,0,11029,1811853618.326,1811853823.88,Murmansk2-KinoSat_110910,205.55400013923645
8281,0.0,0,11030,1811853618.326,1811853823.88,Anadyr2-KinoSat_110901,205.55400013923645
8282,0.0,0,11035,1811853823.88,1811853902.731,Magadan2-KinoSat_110901,78.85099983215332
8283,0.0,0,11036,1811853823.88,1811853902.731,Magadan1-KinoSat_110901,78.85099983215332
8284,0.0,0,11037,1811853823.88,1811853902.731,Anadyr2-KinoSat_110901,78.85099983215332
8285,0.0,0,11042,1811853902.731,1811853937.631,Murmansk2-KinoSat_110909,34.90000009536743
8286,0.0,0,11043,1811853902.731,1811853937.631,Magadan2-KinoSat_110901,34.90000009536743
8287,0.0,0,11044,1811853902.731,1811853937.631,Magadan1-KinoSat_110901,34.90000009536743
8288,0.0,0,11045,1811853902.731,1811853937.631,Murmansk1-KinoSat_110909,34.90000009536743
8289,0.0,0,11046,1811853902.731,1811853937.631,Anadyr2-KinoSat_110901,34.90000009536743
8290,0.0,0,11051,1811853937.631,1811853942.55,Murmansk2-KinoSat_110909,4.918999910354614
8291,0.0,0,11052,1811853937.631,1811853942.55,Murmansk1-KinoSat_110909,4.918999910354614
8292,0.0,0,11053,1811853937.631,1811853942.55,Anadyr2-KinoSat_110901,4.918999910354614
8293,0.0,0,11054,1811853942.55,1811854100.236,Murmansk2-KinoSat_110909,157.68600010871887
8294,0.0,0,11055,1811853942.55,1811854100.236,Murmansk1-KinoSat_110909,157.68600010871887
8295,0.0,0,11056,1811853942.55,1811854100.236,Anadyr2-KinoSat_110901,157.68600010871887
8296,0.0,0,11057,1811853942.55,1811854100.236,Anadyr2-KinoSat_110910,157.68600010871887
8297,0.0,0,11058,1811854100.236,1811854167.841,Murmansk2-KinoSat_110909,67.60500001907349
8298,0.0,0,11059,1811854100.236,1811854167.841,Murmansk1-KinoSat_110909,67.60500001907349
8299,0.0,0,11060,1811854100.236,1811854167.841,Anadyr2-KinoSat_110910,67.60500001907349
8300,0.0,0,11065,1811854167.841,1811854395.797,Murmansk2-KinoSat_110909,227.9559998512268
8301,0.0,0,11066,1811854167.841,1811854395.797,Magadan1-KinoSat_110910,227.9559998512268
8302,0.0,0,11067,1811854167.841,1811854395.797,Murmansk1-KinoSat_110909,227.9559998512268
8303,0.0,0,11068,1811854167.841,1811854395.797,Magadan2-KinoSat_110910,227.9559998512268
8304,0.0,0,11069,1811854167.841,1811854395.797,Anadyr2-KinoSat_110910,227.9559998512268
8305,0.0,0,11074,1811854395.797,1811854508.965,Magadan1-KinoSat_110910,113.16799998283386
8306,0.0,0,11075,1811854395.797,1811854508.965,Magadan2-KinoSat_110910,113.16799998283386
8307,0.0,0,11076,1811854395.797,1811854508.965,Anadyr2-KinoSat_110910,113.16799998283386
8308,0.0,0,11081,1811854508.965,1811854517.402,Magadan1-KinoSat_110910,8.437000036239624
8309,0.0,0,11082,1811854508.965,1811854517.402,Murmansk1-KinoSat_110908,8.437000036239624
8310,0.0,0,11083,1811854508.965,1811854517.402,Magadan2-KinoSat_110910,8.437000036239624
8311,0.0,0,11084,1811854508.965,1811854517.402,Murmansk2-KinoSat_110908,8.437000036239624
8312,0.0,0,11085,1811854508.965,1811854517.402,Anadyr2-KinoSat_110910,8.437000036239624
8313,0.0,0,11086,1811854517.402,1811854565.293,Magadan1-KinoSat_110910,47.89100003242493
8314,0.0,0,11087,1811854517.402,1811854565.293,Anadyr2-KinoSat_110909,47.89100003242493
8315,0.0,0,11088,1811854517.402,1811854565.293,Murmansk1-KinoSat_110908,47.89100003242493
8316,0.0,0,11089,1811854517.402,1811854565.293,Magadan2-KinoSat_110910,47.89100003242493
8317,0.0,0,11090,1811854517.402,1811854565.293,Murmansk2-KinoSat_110908,47.89100003242493
8318,0.0,0,11091,1811854517.402,1811854565.293,Anadyr2-KinoSat_110910,47.89100003242493
8319,0.0,0,11097,1811854565.293,1811854685.894,Anadyr2-KinoSat_110909,120.6010000705719
8320,0.0,0,11098,1811854565.293,1811854685.894,Murmansk1-KinoSat_110908,120.6010000705719
8321,0.0,0,11099,1811854565.293,1811854685.894,Murmansk2-KinoSat_110908,120.6010000705719
8322,0.0,0,11100,1811854565.293,1811854685.894,Anadyr2-KinoSat_110910,120.6010000705719
8323,0.0,0,11101,1811854685.894,1811854724.682,Anadyr2-KinoSat_110909,38.787999868392944
8324,0.0,0,11102,1811854685.894,1811854724.682,Murmansk1-KinoSat_110908,38.787999868392944
8325,0.0,0,11103,1811854685.894,1811854724.682,Murmansk2-KinoSat_110908,38.787999868392944
8326,0.0,0,11108,1811854724.682,1811854966.705,Anadyr2-KinoSat_110909,242.02300000190735
8327,0.0,0,11109,1811854724.682,1811854966.705,Magadan1-KinoSat_110909,242.02300000190735
8328,0.0,0,11110,1811854724.682,1811854966.705,Murmansk1-KinoSat_110908,242.02300000190735
8329,0.0,0,11111,1811854724.682,1811854966.705,Magadan2-KinoSat_110909,242.02300000190735
8330,0.0,0,11112,1811854724.682,1811854966.705,Murmansk2-KinoSat_110908,242.02300000190735
8331,0.0,0,11117,1811854966.705,1811855092.437,Anadyr2-KinoSat_110909,125.73200011253357
8332,0.0,0,11118,1811854966.705,1811855092.437,Magadan1-KinoSat_110909,125.73200011253357
8333,0.0,0,11119,1811854966.705,1811855092.437,Magadan2-KinoSat_110909,125.73200011253357
8334,0.0,0,11120,1811855092.437,1811855117.862,Anadyr2-KinoSat_110909,25.424999952316284
8335,0.0,0,11121,1811855092.437,1811855117.862,Magadan1-KinoSat_110909,25.424999952316284
8336,0.0,0,11122,1811855092.437,1811855117.862,Anadyr2-KinoSat_110908,25.424999952316284
8337,0.0,0,11123,1811855092.437,1811855117.862,Magadan2-KinoSat_110909,25.424999952316284
8338,0.0,0,11129,1811855117.862,1811855183.795,Murmansk2-KinoSat_110907,65.93300008773804
8339,0.0,0,11130,1811855117.862,1811855183.795,Anadyr2-KinoSat_110909,65.93300008773804
8340,0.0,0,11131,1811855117.862,1811855183.795,Magadan1-KinoSat_110909,65.93300008773804
8341,0.0,0,11132,1811855117.862,1811855183.795,Murmansk1-KinoSat_110907,65.93300008773804
8342,0.0,0,11133,1811855117.862,1811855183.795,Anadyr2-KinoSat_110908,65.93300008773804
8343,0.0,0,11134,1811855117.862,1811855183.795,Magadan2-KinoSat_110909,65.93300008773804
8344,0.0,0,11140,1811855183.795,1811855270.043,Murmansk2-KinoSat_110907,86.24799990653992
8345,0.0,0,11141,1811855183.795,1811855270.043,Anadyr2-KinoSat_110909,86.24799990653992
8346,0.0,0,11142,1811855183.795,1811855270.043,Murmansk1-KinoSat_110907,86.24799990653992
8347,0.0,0,11143,1811855183.795,1811855270.043,Anadyr2-KinoSat_110908,86.24799990653992
8348,0.0,0,11144,1811855270.043,1811855285.928,Murmansk2-KinoSat_110907,15.884999990463257
8349,0.0,0,11145,1811855270.043,1811855285.928,Murmansk1-KinoSat_110907,15.884999990463257
8350,0.0,0,11146,1811855270.043,1811855285.928,Anadyr2-KinoSat_110908,15.884999990463257
8351,0.0,0,11151,1811855285.928,1811855536.275,Murmansk2-KinoSat_110907,250.3470001220703
8352,0.0,0,11152,1811855285.928,1811855536.275,Murmansk1-KinoSat_110907,250.3470001220703
8353,0.0,0,11153,1811855285.928,1811855536.275,Anadyr2-KinoSat_110908,250.3470001220703
8354,0.0,0,11154,1811855285.928,1811855536.275,Magadan1-KinoSat_110908,250.3470001220703
8355,0.0,0,11155,1811855285.928,1811855536.275,Magadan2-KinoSat_110908,250.3470001220703
8356,0.0,0,11160,1811855536.275,1811855667.629,Anadyr2-KinoSat_110908,131.35399985313416
8357,0.0,0,11161,1811855536.275,1811855667.629,Magadan1-KinoSat_110908,131.35399985313416
8358,0.0,0,11162,1811855536.275,1811855667.629,Magadan2-KinoSat_110908,131.35399985313416
8359,0.0,0,11163,1811855667.629,1811855729.945,Anadyr2-KinoSat_110907,62.31599998474121
